,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
1072,RWCSM6ED155IM,True,Linterna,"Muy buen producto, cumple mis espectativas.",spain,"June 24, 2020",Aitor Jesús Martín Sánchez,5.0,0,2020-10-27 23:45:23.786181,2020-10-27 23:45:23.915208,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1073,R3I7ZX95C4G11O,True,Top,"Parfaite, puissante, et fonction UV top. Très content de mon achat.",france,"August 31, 2020",Skerelex,5.0,0,2020-10-27 23:45:23.920759,2020-10-27 23:45:24.048623,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1074,R3D2BZ2PVDEY7L,True,PERFECTO,"Es tal como se espera, va de lujo.",spain,"May 30, 2019",Miguel Angel,5.0,0,2020-10-27 23:45:24.053411,2020-10-27 23:45:24.184196,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1075,R7N6NY1LX6BEZ,True,Veramente contento,"Ottimo prodotto, ben fatto e robusto. Serio, veloce e puntuale il venditore.",italy,"October 1, 2019",Michele I.,5.0,0,2020-10-27 23:45:24.189183,2020-10-27 23:45:24.320836,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1076,R2DAG4EQMI0B9X,True,TODO PERFECTO,FUNCIONA MUY BIEN,spain,"September 16, 2020",Cliente Amazon,5.0,0,2020-10-27 23:45:24.326201,2020-10-27 23:45:24.454999,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1077,R3HSS0IJ5CUX0X,True,Buena calidad relación precio.,Buena calidad en proporción al precio,spain,"July 27, 2020",JOSE MIGUEL SANCHEZ RODRIGUEZ,4.0,0,2020-10-27 23:45:24.459979,2020-10-27 23:45:24.593518,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1078,R1QMR7Q39RJ0QN,True,Ok,Tutto ok,italy,"November 15, 2019",Santino Filippini,4.0,0,2020-10-27 23:45:24.598209,2020-10-27 23:45:24.727491,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1079,R2Z92ZVOAEZD2T,True,Na maravilla,Mejor de lo esperado!!!,spain,"January 9, 2020",Cliente Amazon,5.0,0,2020-10-27 23:45:24.732481,2020-10-27 23:45:24.860943,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1080,RQSOJYN75411D,True,Buen producto,Calidad precio muy bueno,spain,"April 8, 2019",Francisco Domínguez,5.0,0,2020-10-27 23:45:26.985072,2020-10-27 23:45:27.128328,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1081,R13G8RSN62DFOI,True,Calidad precio,Todo engeneral,spain,"October 22, 2020",Javier garcia,4.0,0,2020-10-27 23:45:27.133088,2020-10-27 23:45:27.265222,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1082,R34QKN5MVIUA4Q,True,Bien calidad precio,Esta bien,spain,"June 8, 2019",javier,4.0,0,2020-10-27 23:45:27.269350,2020-10-27 23:45:27.399568,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1083,R2Q7E8SF4D0P0E,True,Buen producto,Buena relación calidad precio,spain,"June 27, 2020",Inma,5.0,0,2020-10-27 23:45:27.403560,2020-10-27 23:45:27.534774,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1084,R210TL7RD4BKAT,True,"Tamaño y materiales, zoom de luz, manejo","Tamaño y manejo, materiales de calidad",spain,"January 19, 2019",Vikingo71,5.0,0,2020-10-27 23:45:27.538739,2020-10-27 23:45:27.670331,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1085,RGPSF4NBRQL18,True,Consiglio,"Fa il suo lavoro, materiale robusto.",italy,"November 8, 2018",Sofia,5.0,0,2020-10-27 23:45:27.675061,2020-10-27 23:45:27.805092,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1086,R3P1BEGKA150XT,True,Ottimo prodotto,Ottimo prodotto,italy,"August 22, 2019",Pitica Luminita,5.0,0,2020-10-27 23:45:27.810081,2020-10-27 23:45:28.206355,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1087,RXXA4MSA7VN5Y,True,Sa mâche du premier coup,Pour séché et polymérisé la colle,france,"October 25, 2020",daniel cassagne,5.0,0,2020-10-27 23:45:28.210344,2020-10-27 23:45:28.326351,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1088,R3TI9KL6ZN8I16,True,conforme,"Lampe-torche 4 fonctions avec réglage du diamètre du faisceau lumineux (lumière intense, mode éco, stromboscopique et VERITABLE lumière UV). A voir dans la durée.",france,"November 30, 2019",Jicé,5.0,0,2020-10-27 23:45:28.331336,2020-10-27 23:45:28.453011,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1089,R1JWW3WCXH7P8P,True,Ottimo,"Contentissimo, ottimo fascio di luce",italy,"October 15, 2019",Emanuele,5.0,0,2020-10-27 23:45:28.457002,2020-10-27 23:45:28.576681,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1090,R38YAOX742LJ2X,True,Ok,Ok,italy,"November 26, 2019",Radu,5.0,0,2020-10-27 23:45:31.688929,2020-10-27 23:45:31.826863,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1091,R2CBIEKL1O971U,True,Torcia LED UV,Ottimo prodotto di qualità,italy,"February 22, 2020",Alex,5.0,0,2020-10-27 23:45:31.831727,2020-10-27 23:45:31.959306,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1092,R1QFNH42H8909C,True,Gran calidad percibida,Se ve agradable al tacto. Tiene pinta de ser duradera y resistente.,spain,"July 5, 2019",Daniel Delicado Rubio,5.0,0,2020-10-27 23:45:31.964074,2020-10-27 23:45:32.093694,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1093,R1P2H23ASQIM9T,True,Buono,Prodotto molto buono,italy,"March 4, 2019",Dorotea,5.0,0,2020-10-27 23:45:32.098656,2020-10-27 23:45:32.224681,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1094,RC8Z7AN074K9E,True,Recibi lo ofertado.,Como luz de apoyo en jornadas de pesca.,spain,"April 11, 2019",Javier,3.0,0,2020-10-27 23:45:32.229431,2020-10-27 23:45:32.356395,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1095,RK5NUDB2STFOG,True,Genial,Genial,spain,"December 15, 2019",Elena violeta Isofache,5.0,0,2020-10-27 23:45:32.361381,2020-10-27 23:45:32.489086,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1096,R31V5I3AZ743L0,True,Produit conforme,"Je recommande ce produit, reçu bien emballé dans son packaging, piles inclues, LEDS puissantes, rempli bien les caractéristiques annoncées, produit de bonne qualité à réception reste à voir dans le temps.",france,"March 18, 2019",IMPaCT,5.0,0,2020-10-27 23:45:32.495070,2020-10-27 23:45:32.624693,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1097,R2QEDFCMLJV0G9,True,10 de 10,"Perfecta, tal y como se esperaba",spain,"August 3, 2020",Jbm,5.0,0,2020-10-27 23:45:32.629682,2020-10-27 23:45:32.760383,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1098,RQ1U6ZZKR1L0V,True,Muy buena,Estupenda linterna la recomiendo,spain,"August 11, 2020",Paco G.,5.0,0,2020-10-27 23:45:32.765372,2020-10-27 23:45:32.892500,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1099,R1MY0TELVUBIP,True,Bouno,Arrivato buon condizione prodotto non hai male,italy,"February 26, 2020",Cliente yassine,4.0,0,2020-10-27 23:45:32.897752,2020-10-27 23:45:33.024470,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1100,R1YHB5V0KFIZXO,True,Torcia,E un articolo molto utile,italy,"February 1, 2020",Анатодий,5.0,0,2020-10-27 23:45:37.125357,2020-10-27 23:45:37.260498,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1101,R32CL38WDO1F3H,True,SUPER produit,"très bien.
multi fonction efficace : strobe, UV notamment",france,"November 6, 2019",Nicobiro,5.0,0,2020-10-27 23:45:37.264487,2020-10-27 23:45:37.394398,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1102,R188B4B6EXC9IO,True,"Fatal, mala según pasa el tiempo",A los dos meses no funcionaba bien el botón de encendido,spain,"August 24, 2019",Victor,1.0,0,2020-10-27 23:45:37.399206,2020-10-27 23:45:37.528831,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1103,R2OWJQRXXMPKJO,True,Eccezionale.,Quello che dice fa... e ottima luce.,italy,"January 25, 2019",Manuel,5.0,0,2020-10-27 23:45:37.532821,2020-10-27 23:45:37.662280,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1104,R23WA2KW4OHZMT,True,Uv funziona,Ottimo prodotto ... solo che mi è arrivata con le pile scariche ma una volta sostituite la luce IV finziona benissimo,italy,"June 16, 2018",scasella,4.0,0,2020-10-27 23:45:37.666700,2020-10-27 23:45:37.796788,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1105,R2UGR0MUMLR318,True,no funciona correctamente,La luz UV no funciona,spain,"May 14, 2020",raul gomez,1.0,0,2020-10-27 23:45:37.801988,2020-10-27 23:45:37.929170,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1106,R39WDYW58TMEEH,True,Bon produit,"Excellent, Solide ,",france,"April 12, 2020",SJ ,5.0,0,2020-10-27 23:45:37.934360,2020-10-27 23:45:38.063283,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1107,R2PF1QSPPT05U8,True,Efficace bon rapport qualité prix,Très bien pour le prix le rapport qualité prix c’est très bien,france,"November 1, 2019",Client d'Amazon,5.0,0,2020-10-27 23:45:38.068269,2020-10-27 23:45:38.201154,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1108,R1RPE6KI69NUSX,True,Torce validissime,E' un ottimo prodotto per qualità e prezzo.,italy,"July 7, 2019",lorenzo,5.0,0,2020-10-27 23:45:38.206141,2020-10-27 23:45:38.335083,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
1109,R23KOUKIDP0Q47,True,Pas mal,"Bonne puissance, les piles s'usent peut-être un peu vite, et le mode UV est peut-être un peu gadget, et la prise en main peut-être pas optimale, mais dans l'ensemble ça va",france,"July 1, 2018",Bunwaah,4.0,0,2020-10-27 23:45:38.340407,2020-10-27 23:45:38.470670,"Morpilot UV Flashlight, LED Handheld Flashlight 2 in 1 Black Light Flashlight Waterproof Blacklight Flashlights, LED UV Torch Urine Detector for Cats Pet Stains Bed Bugs Scorpions",4.4,,Tools & Home Improvement,B07568DFCH,,"#1,019 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#9 in Handheld Flashlights"
