,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
346,RMTJT3HZOVMU8,True,IMPOSSIBLY BRIGHT,A friend has this light...Husband and I both admired it so I ordered two! How on earth they can be THIS bright and THIS versatile for only ten bucks blows our minds!! We will be sharing this great purchase with everyone.,the united states,"March 4, 2020",Latana,5.0,0,2020-10-28 00:00:09.269240,2020-10-28 00:00:09.399549,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
347,R1W5QSR9AW7UQT,True,Perfect size great design,We needed a new light for safety while waling the dog as well as for around the house in case of emergency. This one fits the need perfectly. It arrived today gave it a test and it is exactly what we were looking for! Perfect for my 10 yr old who worries when he hears the neighborhood cats and thinks they are in trouble as well.,the united states,"May 23, 2020",Sara,5.0,0,2020-10-28 00:00:09.404568,2020-10-28 00:00:09.545161,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
348,RVADD7XO6F1QF,True,OK FOR HOME USE NOT FOR OUTDOOR,"If you want a flashlight for around the house its just right for the job, camping or anything outdoors its just crap. Ive used this to patrol my clients property and it barely illuminates anything and my iphone 11 is so much brighter.",the united states,"July 16, 2020",martimar36,2.0,0,2020-10-28 00:00:09.549149,2020-10-28 00:00:09.669827,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
349,R38CKZX5P0O57B,True,"Perfect replacement for old, standard, DIM flashlights","I don't know about you, but I had a bunch of dim flashlights around the house. Even with fresh batteries, they weren't really useful. Now, I can see when walking around my neighborhood - we don't have much in the way of street lights.
This is what I needed!",the united states,"January 24, 2020",MS from SD,5.0,0,2020-10-28 00:00:09.673817,2020-10-28 00:00:09.795491,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
350,R1JFRVFR8U8HS0,True,Pleasantly Surprised,"I bought this as a cheap flashlight to keep in my car and was surprised at the overall quality. I am no flashlight expert but the beam is bright and much larger than expected. Not a huge fan of the look when focused, but that is just personal preference. I cannot speak to the battery life or waterproofing as this will be an emergency flashlight with no regular use. Overall, I am comfortable saying that this is a great deal for a solid flashlight.",the united states,"October 2, 2020",Scott D Sanders,5.0,0,2020-10-28 00:00:12.922999,2020-10-28 00:00:13.047796,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
351,RWD0FKARU6A5P,True,Small enough to fit in a purse or backpack,"We just love this flashlight, it's small enough to fit in a purse or backpack but bright enough to show you the way. I keep one hanging on a hook in the kitchen and one in our bedroom in the night table next to the bed.",the united states,"September 6, 2020",SunnyAZ,5.0,0,2020-10-28 00:00:13.052785,2020-10-28 00:00:13.177749,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
352,R7WGMQ8MXH03D,True,"Delivered quickly, compact","Purchased this because I realized I didn't have a flashlight and should have one in case of emergency. Shipped and delivered within a few days, takes a few AAAs, easy to fit in. Flashlight is compact enough that it isn't a nuisance to store, but seems pretty bright so if I need it, it will be useful. Can't comment on battery life or water resistance, etc.",the united states,"August 11, 2020",Emily,5.0,0,2020-10-28 00:00:13.183188,2020-10-28 00:00:13.306063,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
353,R3GQC6D2IXI717,True,Great little emergency flash light,"Very pleased with my purchase. I had a tactical flash light similar to this previously and lost it. This is just what I was looking for to replace it. Super bright, quickly slide the head in and out to expand or narrow the beam. Appears to be very sturdy quality.",the united states,"January 7, 2020",Alley Kat,5.0,0,2020-10-28 00:00:13.311049,2020-10-28 00:00:13.435716,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
354,R1PX6L36XBKXSV,True,Amazing bright light and handy to have!,Perfect for whenever or wherever you need super bright light! Also you can adjust it to zoom or quick flash to signal for help if you are on the road or hike etc. I have one in my purse and another in my hip sack. Am ordering more for family and gifts!,the united states,"May 24, 2020",Flyingfool5,5.0,0,2020-10-28 00:00:13.439705,2020-10-28 00:00:13.558389,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
355,R3HOJ6XT0425X6,True,Update: The flashlight switch is picky,"This flashlight has a strobe feature which is a novelty as far as I am concerned and it makes it hard to switch the flashlight to a regular beam. The user has to press the switch in a certain way to get into the different modes. I just want a flashlight that turns on when I need it.

Also, the bright setting is a weird E beam. The sliding hood sticks.",the united states,"September 24, 2020",Shelloy,2.0,0,2020-10-28 00:00:13.563374,2020-10-28 00:00:13.693561,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
356,R262C08AG53OFE,True,Handy and bright,"Very bright and the right size for me. The focus feature is also good. Only complaint is that when I press the button to turn it on, it first goes into blinking mode. Click off/on and it comes back as non-blinking. Maybe I've missed a direction somewhere, but this is sort of annoying.",the united states,"March 22, 2020",D. Wood,4.0,0,2020-10-28 00:00:13.707259,2020-10-28 00:00:13.825946,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
357,R1SCLPKH4VWKPQ,True,Best tool investment,I am in corrections and used it just today to get the attention of some inmates in an unauthorized area. Best tool I’ve invested in!,the united states,"June 18, 2020",BETTY WALKER,5.0,0,2020-10-28 00:00:13.829933,2020-10-28 00:00:13.949614,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
358,R2T69XH92TP9F6,True,So good I bought a second one.,"I like how the flashlight has the option for 3 AAA batteries, or 1 D battery. And the strobe feature is nice too. My wife stole my first one so I bought another for my car so I can see my dogs when we go play in the morning.",the united states,"March 13, 2020",Stew,5.0,0,2020-10-28 00:00:13.953603,2020-10-28 00:00:14.075279,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
359,R1Z94PDG341PDE,True,DOES NOT COME WITH BATTERIES,"Very rugged and reliable flashlight. I delivery goods to people's homes, and often times, the streets and the numbers to the houses are difficult to see at night. This flashlight is extremely bright and the area to be seen can be narrowed or enlarged. It does not come with batteries (AAA, 3 required), so purchased them prior to delivery. Very good purchase!!!",the united states,"May 24, 2020",George DePillars,5.0,0,2020-10-28 00:00:14.079270,2020-10-28 00:00:14.199946,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
360,RHBVY5E03JFS3,True,Really bright light,I wanted a hiking flashlight that was bright so when I was looking into black cave entrances I'd be able to see what was ahead of me & if I wanted to enter. This has definitely got a bright enough light to do that.,the united states,"May 15, 2020",Bill J,5.0,0,2020-10-28 00:00:17.314004,2020-10-28 00:00:17.534607,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
361,R1EY0DKXY6HMJT,True,Got a replacement very quickly,"We love this flashlight and its the perfect convenient size. We were bummed that after 4 months of light use, it wouldn’t turn on despite changing batteries etc. The seller offered to refund our money or send us a new one at no charge! The shipping was very fast and now we have a new flashlight. Thank you.",the united states,"May 15, 2020",Julie Brugo,4.0,0,2020-10-28 00:00:17.539592,2020-10-28 00:00:17.663640,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
362,R2XTFIPGLS8YC1,True,Bright view,Perfect flashlight. I work in a jail and shining this light in a dark place is nice,the united states,"February 9, 2020",Evillynn73,5.0,0,2020-10-28 00:00:17.668626,2020-10-28 00:00:17.796907,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
363,R23Z3G6JJ4GNBI,True,Very happy with my purchase!,"I purchased this flashlight to use in my motorhome. It's lightweight yet bright enough to walk my dogs at night. I love the glow in the dark on/off button, would make it easy to find in a blackout. I also light that is has a variety of brightnesses, a strobe and even an SOS signal.",the united states,"August 27, 2020",Terri Makely,5.0,0,2020-10-28 00:00:17.800900,2020-10-28 00:00:17.924568,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
364,R3CFYWIYLGJCUC,True,Works well,"Works fine with a nice strong beam, but like other flashlights of this type I find it too easy to trigger going from a normal beam to one of the special beams (flashing, etc). Frustrating but symptomatic of the multifunction flashlights so no rating deduction.",the united states,"July 20, 2020",Jim,5.0,0,2020-10-28 00:00:17.928660,2020-10-28 00:00:18.086401,"Flashlights, LED Tactical Flashlight S1000 - High Lumen, 5 Modes, Zoomable, Water Resistant, Handheld Light - Best Camping/Outdoor/Hiking/Flashlights/Gift-Giving/Emergency(Batteries Not Included)",4.6,,Tools & Home Improvement,B07X5TTTJT,,"#43,517 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#390 in Handheld Flashlights"
