,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
386,R1SH1N992RDE2U,True,Great flashlight!,This is a very bright flashlight. Very easy to use and change settings. I love it!,the united states,"May 8, 2020",Matt Snyder,5.0,0,2020-10-27 23:55:26.775314,2020-10-27 23:55:26.912048,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
387,R1PZ4SYV1MO91M,True,Linterna,Excelente luz blanca,the united states,"December 20, 2019",Mario,5.0,0,2020-10-27 23:55:26.918032,2020-10-27 23:55:27.053315,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
388,R2NJRPYCVZIF0D,True,Flashlight,Great flashlight to carry with you just the right size.. very bright,the united states,"September 8, 2020",Cathy White,5.0,0,2020-10-27 23:55:27.057307,2020-10-27 23:55:27.179282,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
389,RI5T2IKFIHK7H,True,Won't be disappointed....,Great Flashlight!,the united states,"December 5, 2019",X - MAN,5.0,0,2020-10-27 23:55:27.183538,2020-10-27 23:55:27.305290,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
390,R1YI4BFPRUKCN7,True,Burn through plastic,"Flashlight lasted me about a month, brightness was low so I open to check and this is how it looks. It burned through the plastic. Sucks for the fact that it had good light quality 😐 not sure how it happened .",the united states,"August 21, 2020",User97,1.0,0,2020-10-27 23:55:30.410988,2020-10-27 23:55:30.562291,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
391,R4OI1YCWKI27L,True,Just a right size.,Great flashlight for the price!,the united states,"August 2, 2020",BJ,5.0,0,2020-10-27 23:55:30.567277,2020-10-27 23:55:30.692168,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
392,R1LVKTP58I4FLJ,True,Bright AF,"Very bright, solid construction. Batteries last a good while.",the united states,"December 22, 2019",Dax (Sancho),5.0,0,2020-10-27 23:55:30.696157,2020-10-27 23:55:30.818441,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
393,R1YA9WA75HOBMB,True,Excellent product,Household use,the united states,"September 14, 2020",P David Vinocur,5.0,0,2020-10-27 23:55:30.822473,2020-10-27 23:55:30.946646,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
394,R3H1WR8HOL6O56,True,Bright light,"The light is bright. It’s the prefect size. It uses AA batteries, so I’m guessing it last longer than if I were to charge them, so that’s cool too.",the united states,"January 27, 2020",Booker Jones,5.0,0,2020-10-27 23:55:30.951253,2020-10-27 23:55:31.074553,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
395,R38Z838WCGNBVF,True,Love it!,Nice and bright. You can adjust the bleam width and it's a great size. Not to heavy and not to little.,the united states,"December 25, 2019",Jennifer Travers,4.0,0,2020-10-27 23:55:31.079389,2020-10-27 23:55:31.202604,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
396,R2ZQK7O96TF93W,True,Not good in the cold,If you live some place cold this is to the flashlight for you. After only 5 minutes of being out side in 40 degree weather the flashlight shut off and wouldn’t turn back on till it had warmed back up,the united states,"April 25, 2020",Amazon Customer,2.0,0,2020-10-27 23:55:31.206996,2020-10-27 23:55:31.331915,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
397,R3BOUR2C0N109M,True,Good lantern,"Esta muy buena la fabricación de la linterna, lo que no me gustó es que pierde brillo despues de usarla unas horas, es resistente ya se me cayó al suelo y no le paso nada pero el insisto con lo del brillo",the united states,"February 17, 2020",Eduardo Jimenez,4.0,0,2020-10-27 23:55:31.336901,2020-10-27 23:55:31.459820,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
398,RG4RKJDJGICH1,True,Horrible flashlight!,"I brought this flashlight 2 times. The first one stop working after a month for an unknown reason, so I brought another one. The second one got burn like the picture! Never buy this product again!",the united states,"October 20, 2020",Thien Do,1.0,0,2020-10-27 23:55:31.464807,2020-10-27 23:55:31.591103,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
399,R1ZSJI0FLF7DZT,True,IT'S JUST AS ADVERTISED,"THERE ISSSSSSSSSSS NOTHING THAT I DISLIKE ABOUT THIS FLASHLIGHT,",the united states,"January 20, 2020",Halimah in MICHIGAN,5.0,0,2020-10-27 23:55:31.595895,2020-10-27 23:55:31.721109,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
400,R1OR7Z8Z5N6QNG,True,Brightness,I have never seen a brighter flashlight. It’s put together very well.,the united states,"April 29, 2020",Danny Earp,5.0,0,2020-10-27 23:55:33.836763,2020-10-27 23:55:33.972856,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
401,R1C2FMZBLM1LZ4,True,De acuerdo a loofertado,"I'm just looking for a little flashlight to go camping. Just saw him, the price is also appropriate, buy back to see the quality is good, also very bright.",the united states,"July 30, 2020",Raye Williams,5.0,0,2020-10-27 23:55:33.977440,2020-10-27 23:55:34.099523,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
402,R3SBY649JL1BL3,True,Excellent Product and quality Customer Service,I would highly recommend this product. Customer service is excellent.,the united states,"September 25, 2020",Moe Musani,5.0,0,2020-10-27 23:55:34.104509,2020-10-27 23:55:34.228037,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
403,RR0C3QQ8OVJPU,True,Nice light,Nice product,the united states,"May 1, 2020",Kevin Yake,5.0,0,2020-10-27 23:55:34.232506,2020-10-27 23:55:34.355672,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
404,R25YQ63EKX3G9L,True,Loads of bright for not a lot of cash.,Castings are a little rough but overall a well made torch for the price.,the united states,"May 10, 2020",Amazon Customer,4.0,0,2020-10-27 23:55:34.360659,2020-10-27 23:55:34.486436,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
405,RLGN2TMLMI3UD,True,works great.,The flashlight was extremely bright and very easy to use.,the united states,"May 27, 2020",Dennis T Pierle,5.0,0,2020-10-27 23:55:34.492419,2020-10-27 23:55:34.618304,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
406,R2KKS3A3H1386G,True,Bright but not pocket size,Just bigger than thought it would be,the united states,"February 16, 2020",Big Easy,5.0,0,2020-10-27 23:55:34.623289,2020-10-27 23:55:34.749053,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
407,R30P44KCFIPSJN,True,Bright as hell,Very bright. Light weight.,the united states,"December 27, 2019",leonardo galarza,5.0,0,2020-10-27 23:55:34.753197,2020-10-27 23:55:34.876950,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
408,R3I0D8SMDGAIG5,True,Worked great until it didn’t...,"Worked for about 5 uses, then a connection came loose and the on/off button became touchy and eventually stopped working all together. Good flashlight. Unfortunately not built to last.",the united states,"May 8, 2020",Ryan,2.0,0,2020-10-27 23:55:34.881560,2020-10-27 23:55:35.005424,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
409,R37I4CZ9PV46H4,True,Very bright,"Compact , lightweight with several settings. Just what you need in a flashlight. very happy with it",the united states,"December 31, 2019",Shellie  Kay MSW,5.0,0,2020-10-27 23:55:35.009414,2020-10-27 23:55:35.185919,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
410,R12ICZGYBJSCE8,True,Best flashlight I've ever owned,Extremely bright beam easily goes from very small to very large.,the united states,"April 7, 2020","TDH (Tall, Dark & Homley)",5.0,0,2020-10-27 23:55:41.291315,2020-10-27 23:55:41.528543,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
411,R3JNMZ8JEBKY1Q,True,awesome light,really bright flashlight. happy to get it. 5 stars,the united states,"January 2, 2020",Khanh Luan,5.0,0,2020-10-27 23:55:41.532533,2020-10-27 23:55:41.653304,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
412,RPR3DDHLQV3LY,True,Overheats.,Overheats within 5 minutes of use,the united states,"August 3, 2020",Diego,1.0,0,2020-10-27 23:55:41.658314,2020-10-27 23:55:41.780883,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
413,RAHJYU6S2V6YZ,True,Cheap and useless product,Cheap product. Didn't last even two months. Stopped working completely.,the united states,"October 7, 2020",Joy,1.0,0,2020-10-27 23:55:41.784873,2020-10-27 23:55:41.907341,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
414,R3MNLZ32M4A7B,True,What you get for the price,The brightness is great,the united states,"January 30, 2020",CmFordham,5.0,0,2020-10-27 23:55:41.911303,2020-10-27 23:55:42.034325,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
415,R2V0Z1D2IUETH4,True,not sumple to line up batteries,the instruction paper is too small in print to know how to put batteries. Illustration is POOR,the united states,"December 19, 2019",Rita Gallitto,1.0,0,2020-10-27 23:55:42.038316,2020-10-27 23:55:42.161876,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
416,R269JZCNDV6VW1,True,Great product. Very recommended,Super powered flashlight. Illuminates super long distances. Looks like you open a portal on full blast. Looks amazing.,the united states,"February 22, 2020",Carlos De La Torre,5.0,0,2020-10-27 23:55:42.166862,2020-10-27 23:55:42.328104,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
417,R3MROG8WA7K4GN,True,Good value,Great value - very happy with this flashlight.,the united states,"August 30, 2020",Sonic,5.0,0,2020-10-27 23:55:42.332899,2020-10-27 23:55:42.457086,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
418,R1HBRNONVZLZRO,True,Nice and bright,Very bright and nice flashlight to keep in the car incase of an emergency.,the united states,"August 10, 2020",Stefan,5.0,0,2020-10-27 23:55:42.462504,2020-10-27 23:55:42.585504,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
419,R3HZID0135NQB5,True,Very bright,Fast delivery great item,the united states,"September 6, 2020",Amazon Customer,5.0,0,2020-10-27 23:55:42.589794,2020-10-27 23:55:42.711195,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
420,R1AJQDPBV3QZLL,True,the LED defected,The LED light became loose after some use,the united states,"February 24, 2020",Friedrice,3.0,0,2020-10-27 23:55:44.825547,2020-10-27 23:55:45.048668,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
421,R22P4KRJHI3WCI,True,Waste of Money,"The light doesn't work unless you partially unscrew the cap, which defeats the point of being water resistant. Do not buy this terrible flashlight. Wasted my money...",the united states,"October 25, 2020",Amazon Customer,1.0,0,2020-10-27 23:55:45.053299,2020-10-27 23:55:45.178179,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
422,R2WXSEU67PD8CS,True,"Bright, bright, and bright",I need a bright flashlight for termite inspections and this is more than bright enough. I can't believe that it only needs 4 batteries to be that bright.,the united states,"February 19, 2020",Doc,5.0,0,2020-10-27 23:55:45.183061,2020-10-27 23:55:45.303653,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
423,R2ZIXM71DZQELN,True,Works great.,Works great. I like how you can adjust the diameter of how wide you need the light to be and how bright it is.,the united states,"October 25, 2020",Nancy B.,5.0,0,2020-10-27 23:55:45.308641,2020-10-27 23:55:45.430665,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
424,R15GE3AKIZ505Y,True,All is good,Its nice and cool,the united states,"March 13, 2020",Amazon Customer,5.0,0,2020-10-27 23:55:45.434657,2020-10-27 23:55:45.559841,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
425,RC5EUPCUIPO23,True,brightness,not quite as bright as i would like.,the united states,"October 20, 2020",JOHN M COLEMAN,4.0,0,2020-10-27 23:55:45.564827,2020-10-27 23:55:45.687370,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
426,R34GN77YA5RNGB,True,excellent flashlight--------just what one would want,"bright, solidly built, easy to use",the united states,"January 22, 2020",Dr.  Norm Katz,5.0,0,2020-10-27 23:55:45.691359,2020-10-27 23:55:45.815726,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
427,R5ECYC0GDD901,True,The switch is having issues after only the second use!!!,it does not want to switch off!!! Update It will NOT switch off and it has killed two sets of AA batteries,the united states,"February 27, 2020",Bryant Kornegay,1.0,0,2020-10-27 23:55:45.820712,2020-10-27 23:55:45.942618,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
428,R196RF9OUM1AMS,True,Best flashlight I’ve owned.,It’s a solid flashlight. Beam adjuster stays where you set it. Feels sturdy and reliable in my hand.,the united states,"March 9, 2020",S. Lane,5.0,0,2020-10-27 23:55:45.946607,2020-10-27 23:55:46.069425,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
429,R1QD1CVHJNXDGR,True,It does have high lumens,Works great.,the united states,"July 23, 2020",Amazon Customer,5.0,0,2020-10-27 23:55:46.074609,2020-10-27 23:55:46.198299,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
430,RG2E0F0R9AHFQ,True,Awesome!!!,Awesome all around flashlight!,the united states,"January 8, 2020",Chevy Boiiii,5.0,0,2020-10-27 23:55:52.309652,2020-10-27 23:55:52.505392,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
431,R1JA2ISOQZP8BW,True,Lasted only a few months.,"Failed after a few months. Battery holder got stuck inside, and then with new batteries in correct position It didn’t work.",the united states,"May 22, 2020",HamLugo,1.0,0,2020-10-27 23:55:52.509381,2020-10-27 23:55:52.633279,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
432,R2VUBYV68ISC4X,True,Great...till it stopped working in 6 months,Very bright...until it stopped working 6 months later. Very disappointed.,the united states,"October 12, 2020",Kate W,1.0,0,2020-10-27 23:55:52.637291,2020-10-27 23:55:52.757838,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
433,R3Q1S2KA5VKSWG,True,It light's up the room's.,I love it. I have 2. One in the kitchen. One in my bedroom.,the united states,"February 17, 2020",Suzy Ledford,5.0,0,2020-10-27 23:55:52.762400,2020-10-27 23:55:52.884063,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
434,R2Y706OZ7AMFVE,True,Fauty design,"After basic periodical use for 4 months, the brightness has gone down by apx. 60%.This is not made very well.",the united states,"October 22, 2020",Michael Beaty,2.0,0,2020-10-27 23:55:52.888907,2020-10-27 23:55:53.013759,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
435,R2ZRL667GQK6WK,True,Bright,Very bright and comfortable. And can clear when zoomed in,the united states,"March 1, 2020",Juan Carlos Torres,5.0,0,2020-10-27 23:55:53.018712,2020-10-27 23:55:53.140556,"LED Tactical Flashlight S3000, WdtPro Ultra Bright LED Flashlights - High Lumen, IP67 Water Resistant, 3 Modes and Zoomable for Camping, Emergency, Hiking, Gift",4.4,,Tools & Home Improvement,B07TZ3BMKW,,"#21,919 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#206 in Handheld Flashlights"
