,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
197,R1JC52COZZKU14,True,"Low light is low, high is bright","Excellent for its size, 2 levels of light and all on a AAA battery.",the united states,"August 8, 2018",Will I Am,4.0,0,2020-10-27 22:16:27.790446,2020-10-27 22:16:27.910651,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
198,R3LE8039KSI2RP,True,Great product.,Amazing little light I use it all the time! And olight makes amazing stuff!,the united states,"May 6, 2019",Amazon Customer,5.0,0,2020-10-27 22:16:27.915639,2020-10-27 22:16:28.059088,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
199,R2MY4NGU3QPN9G,True,Great EDC light,Fits great in the pocket. Awesome light for every day carry.,the united states,"December 27, 2018",Jeff Smith,5.0,0,2020-10-27 22:16:28.065072,2020-10-27 22:16:28.186104,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
200,R2KVU3DDO0U53D,True,Let there be light!,Great edc light. Has been through the washer and pressed into hot kydex and still a champ.,the united states,"May 22, 2020",Eric,4.0,0,2020-10-27 22:16:34.304952,2020-10-27 22:16:34.439482,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
201,R9LASTGDQNHPT,True,Flashlight,Great,the united states,"April 22, 2019",Bob,5.0,0,2020-10-27 22:16:34.454440,2020-10-27 22:16:34.576977,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
202,R3EABY2GWVX2W2,True,Bright very bright,Nice,the united states,"May 19, 2020",Michael Fauver,5.0,0,2020-10-27 22:16:34.581963,2020-10-27 22:16:34.702437,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
203,RUCQG03SQZJK7,True,Great product,"Lightweight, button is responsive, easy to use, easy to carry, single AAA battery.",the united states,"July 29, 2020",George B. Smith,5.0,0,2020-10-27 22:16:34.707303,2020-10-27 22:16:34.828145,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
204,R2JZBRZNPV5I8H,True,"Bright light, but a little flimsy","The light itself works great, packs a punch for such a small flashlight.
The only thing is the clip fell off after two weeks.",the united states,"June 3, 2020",Amazon Customer,3.0,0,2020-10-27 22:16:34.832193,2020-10-27 22:16:34.973743,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
205,R1LYXTB5FKU7PL,True,Well worth the$18.00 I paid for it.,"Very nice light for the price. I would like to have the low setting at a bit higher lumen. 5 is not quite enough. 20 to 30 would have made it a lot better. That being said, a great light for the money.",the united states,"December 27, 2019",Amazon Customer,5.0,0,2020-10-27 22:16:34.978565,2020-10-27 22:16:35.098088,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
206,R2MIQ1CA9OKLCM,True,Good Buy,"Durable for drops, just the right size and weight, and plenty bright",the united states,"March 15, 2019",Bodhi Zafa,5.0,0,2020-10-27 22:16:35.102080,2020-10-27 22:16:35.221938,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
207,R12MRZ68TG6Z3N,True,Great little battery operated flashlight.,My husband newest favorite flashlight. He carries it everywhere with him now. We have gotten another for our son too.,the united states,"January 20, 2019",Teresa H.,5.0,0,2020-10-27 22:16:35.226574,2020-10-27 22:16:35.348951,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
208,RRZ759G3RBWOI,True,Great flashlight. Copper is beautiful,"As always, Olight delivers.",the united states,"February 3, 2019",cksmeeth,5.0,0,2020-10-27 22:16:35.353743,2020-10-27 22:16:35.492904,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
209,R1BTKA307NYNZ5,True,Bright But Not Durable,Broke after 2 weeks of constant EDC. The button on the end of the flashlight would stick to on. no matter how many times i tried to click it off. it would be stuck on.,the united states,"February 4, 2020",Josh,2.0,0,2020-10-27 22:16:35.497342,2020-10-27 22:16:35.614340,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
210,R25I42WBVSWICN,True,Excellent device exactly as advertised,Excellent device exactly as advertised,the united states,"March 6, 2020",Jeremy Alexander,5.0,0,2020-10-27 22:16:39.736931,2020-10-27 22:16:39.940206,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
211,R3RUY9036H9XBG,True,Doubles as a hand warm on high setting xD,"Works great, very handy to clip both ways with out flipping the clips, at least in my use.",the united states,"July 20, 2019",josh,5.0,0,2020-10-27 22:16:39.945191,2020-10-27 22:16:40.063333,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
212,RW8XGLX4EB7XU,True,Perfect pocket tool,The only issue is it seems to heat up really fast,the united states,"September 14, 2020",Alexander Rees,4.0,0,2020-10-27 22:16:40.068320,2020-10-27 22:16:40.190176,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
213,R1QUPIYWM0X9YN,True,Burns through batteries,This light burns through its battery on its high setting a about 5 minutes. It also gets really hot. I am going back to the streamlight micro stream.,the united states,"June 21, 2019",Tim B.,1.0,0,2020-10-27 22:16:40.194163,2020-10-27 22:16:40.314553,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
214,R1HX00UP7J6LXC,True,Awesome light,I purchased the black I3T and loved it. I ended up loosing it and bought the copper version and I like it even more. It's a great product and wouldnt hesitate to buy again. Olight makes awesome products.,the united states,"January 21, 2019",Steven D.,5.0,0,2020-10-27 22:16:40.319567,2020-10-27 22:16:40.439524,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
215,R3N3E7XI93C07P,True,"Well built, compact, bright!","Best EDC light I've ever owned. Bright, love the double-back clip. I have an Olight S2R and prefer the EOS because it's smaller and you don't lose much in the way of lumens with it either.",the united states,"December 28, 2018",Amazon Customer,5.0,0,2020-10-27 22:16:40.443545,2020-10-27 22:16:40.592714,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
216,R2OOFPN14CUZUQ,True,Great light weight EDC,Best EDC light so far. I liked better than the Streamlight model. Long lasting battery but gets hot if left on high setting for long period,the united states,"July 14, 2019",Richard Roberts,5.0,0,2020-10-27 22:16:40.597651,2020-10-27 22:16:40.721696,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
217,R1UKX4RBENCWHD,True,Good flashlight,"Torch works great. The battery case that came with it was broken when I opened it. However, the flashlight works fantastically.",the united states,"April 4, 2019",Nick,4.0,0,2020-10-27 22:16:40.726683,2020-10-27 22:16:40.846526,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
218,R2LENDS0QZQ1JL,True,Super awesomesauce,Great way to get rid of AAA batteries that aren't quite worth using and also not quite out of juice.,the united states,"June 22, 2019",Lance H.,5.0,0,2020-10-27 22:16:40.850204,2020-10-27 22:16:40.970541,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
219,R1AEFOKBYZHN1,True,Nice,Awesome light,the united states,"February 8, 2019",Rcjumper,5.0,0,2020-10-27 22:16:40.974679,2020-10-27 22:16:41.095497,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
220,R11KHATBIH8G30,True,Great EDC Flashlight,Bought this as I love Olight. Carry it everyday and it is perfect and has a nice feel to it. Good looking flashlight as well. Recommend to anyone!,the united states,"February 1, 2019",Rob B.,5.0,0,2020-10-27 22:16:44.221973,2020-10-27 22:16:44.433733,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
221,RP7VFGH8H2NK,True,Great Torch,"Sturdy, bright and easy to use. Plights are my favorite.",the united states,"January 25, 2019",John McCarty,5.0,0,2020-10-27 22:16:44.437722,2020-10-27 22:16:44.558480,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
222,R2LRDGG3LYZ8OR,True,Great little light.,"Works great, very bright for such a small light.",the united states,"January 19, 2019",crowbar,5.0,0,2020-10-27 22:16:44.563467,2020-10-27 22:16:44.681810,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
223,RXL9KC620W2X8,True,Bad clip,Love the light but the clip is not up to par. I’ve had to rebend it three times as it gets stuck in my seatbelt. The same happens on the other pocket also.,the united states,"November 7, 2018",Randy Eskew,3.0,0,2020-10-27 22:16:44.686797,2020-10-27 22:16:44.805627,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
224,R26U1T03XV9UUB,True,Meh,"Fiance bought this thinking it would be brighter then his keychain light and it wasn't, it still works good but for the price difference the keychain light works better.",the united states,"February 14, 2019",Maddy144,4.0,0,2020-10-27 22:16:44.809618,2020-10-27 22:16:44.933144,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
225,R3JLJP9EOKW6KU,True,Great EDC pocket slip flashlight,Very Nice light. Unfortunately it’s AAA so the batteries don’t last very long. Perfect for a pocket slip flashlight that you can always have on you.,the united states,"March 1, 2020",Stephanie G.,4.0,0,2020-10-27 22:16:44.937135,2020-10-27 22:16:45.083283,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
226,R3MEQZ3D3WX96O,True,Great product,"Just what I needed, I use everyday and the battery last a long time, also.",the united states,"March 19, 2020",Ken,5.0,0,2020-10-27 22:16:45.088295,2020-10-27 22:16:45.207881,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
227,R235WK1OX71HEZ,True,Perfect for Edc,"I think its a great little edc flashlight, only thing i would change is just a 1 click for bright and thats it. Not crazy about modes but still going to b my edc.",the united states,"June 22, 2019",Amazon Customer,5.0,0,2020-10-27 22:16:45.212938,2020-10-27 22:16:45.335885,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
228,R37M9ACKJ5P6PT,True,Gets too hot.,Flash light gets very hot when on high setting,the united states,"September 2, 2020",Joe,5.0,0,2020-10-27 22:16:45.340120,2020-10-27 22:16:45.461611,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
229,R1C826DHME8F4G,True,Clips broke within a week,"Ordered 3, and on all 3 of them, the clip broke within a week",the united states,"January 5, 2020",William T. Irwin,1.0,0,2020-10-27 22:16:45.466297,2020-10-27 22:16:45.591154,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
230,R19U9TF38UXJKS,True,Work light,Love this light use it every single day at work and I'm a delivery driver for Lowe's so it works great for when I'm in tight corners and can't see chords and hookups,the united states,"October 2, 2018",josh O'Dell,5.0,0,2020-10-27 22:16:47.684244,2020-10-27 22:16:47.805422,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
231,R2TXLAZ12F5AXX,True,Must Have,Bright. Lightweight. Dual directional clip is what I’ve been missing my entire life.,the united states,"November 29, 2018",Adrienne,5.0,0,2020-10-27 22:16:47.810408,2020-10-27 22:16:47.932735,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
232,R1O1EWDYHQ5EB5,True,I like it. I like the clips. Bright enough.,I like it.,the united states,"December 14, 2019",Dan,4.0,0,2020-10-27 22:16:47.936725,2020-10-27 22:16:48.058470,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
233,R2K5N77PLIEEIG,True,Really well made,Really well made and solid copper. 2 modes of lighting. It feels solid and reliable and has a clever pocket clip that can attach to a hat brim,the united states,"February 5, 2019",Mark K,5.0,0,2020-10-27 22:16:48.062459,2020-10-27 22:16:48.186904,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
234,RPLTAIPYXF7P7,True,Great edc light,Use this has my edc light... The light has hit the concrete floor handful of times. I use rechargeable AAA batteries with no issue. The light is bright for 180 lumens. Would recommend,the united states,"October 3, 2018",Eric ,5.0,0,2020-10-27 22:16:48.191889,2020-10-27 22:16:48.343485,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
235,R1W6QD0LTA6MUZ,True,Great everyday carry light,Really great light for the money. Very bright and comes in a compact package.,the united states,"April 30, 2019",m maffei,5.0,0,2020-10-27 22:16:48.347474,2020-10-27 22:16:48.519015,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
236,R2K468H5IU9W77,True,It's awesome,Could be a little brighter. But very happy with it. The long clip is great. Weighs practically nothing. Always love o light products,the united states,"January 23, 2020",patrick tate,4.0,0,2020-10-27 22:16:48.524004,2020-10-27 22:16:48.636701,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
237,R30GI8K4HXUXDT,True,Meh,Light is bright but intermittent. When turned on and placed on a hard surface it will shut off.,the united states,"February 19, 2020",Amazon Customer,2.0,0,2020-10-27 22:16:48.640690,2020-10-27 22:16:48.754385,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
238,R2Y5C5SBSTAK4E,True,Great everyday pocket light .,"Great little everyday light , dual pocket clip is super handy for a hat and hands free lighting . Tail switch is firm to avoid accidentally coming on in pocket . Carry this everyday .",the united states,"October 31, 2018",Ryan J. Knoll,5.0,0,2020-10-27 22:16:48.759373,2020-10-27 22:16:48.879084,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
239,R3OBLC9U5TD5RQ,True,Overall a great little light,Great light for the money.,the united states,"April 26, 2019",A.Haskins,4.0,0,2020-10-27 22:16:48.883042,2020-10-27 22:16:48.998733,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
240,R231HN61DZ64IC,True,A++,Love this torch. Glad I got it when I did! Patina is starting to look good after just a few weeks.,the united states,"June 7, 2019",Brian,5.0,0,2020-10-27 22:16:52.109533,2020-10-27 22:16:52.294504,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
241,RY7TSYW54P22I,True,Sweet!,"Very nice little light. This is the light that turned me on to Olight, no pun intended. Beautiful litttle product.",the united states,"May 22, 2019",Andrew,5.0,0,2020-10-27 22:16:52.299504,2020-10-27 22:16:52.420279,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
242,R2S7RU3X4MYXJ4,True,Great EDC,Great edc flashlight for the price,the united states,"July 10, 2019",chrissie,5.0,0,2020-10-27 22:16:52.424882,2020-10-27 22:16:52.545460,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
243,R1Z3JRAFLBF10U,True,Great light,Great edc light,the united states,"April 26, 2019",Dustin Norman,5.0,0,2020-10-27 22:16:52.550244,2020-10-27 22:16:52.671599,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
244,R316CXAJN48D46,True,Great Product,"Product was as described, looks and works great!",the united states,"December 22, 2018",AOGeph613,5.0,0,2020-10-27 22:16:52.676587,2020-10-27 22:16:52.797174,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
245,RMSTG0E7ZZAPP,True,Copper Olight,"Very nice little light. Easy to carry, and the added weight of the copper adds to it's appeal.",the united states,"April 21, 2019",Amazon Customer,5.0,0,2020-10-27 22:16:52.801166,2020-10-27 22:16:52.954603,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
246,R2WB5EK94640KD,True,Super bright on high setting!,Super little light - bought this to replace a mini-streamlight I misplaced. Very pleased!,the united states,"December 23, 2018",Adam,5.0,0,2020-10-27 22:16:52.959476,2020-10-27 22:16:53.080773,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
247,R2YDK7WBTX3MMO,True,Good light output that seems to match the 180 lumen rating.,"I liked the fast delivery, no mistakes on the order, good mechanical construction, and accurate power output rating.

I recommend this flashlight highly.",the united states,"October 29, 2018",hard contacts necessary,5.0,0,2020-10-27 22:16:53.085760,2020-10-27 22:16:53.206894,"Olight I3T EOS 180 Lumens Dual-Output Slim EDC Flashlight with CW LED,60 Meters Tail Switch,Powered by AAA Battery with SKYBEN Battery Case",4.6,,Tools & Home Improvement,B07DQKV38W,,"#68,151 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#614 in Handheld Flashlights"
