,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
401,R2SXRAPVHRI82T,True,Better than SureFire E2D at 1/3 the price,"Owned many Surefire flashlights and weapon lights. The E2D Defender was my everyday carry for dog-walking at night.
This Fenix PD-35 TAC is a better light in every way. Beam pattern, brightness, more modes, including strobe.
will take 2x CR123 batteries or 1x 18650 high output rechargeable battery that does not fit into the Surefire.
I like this Fenix so much, I bought another dedicated to my car, and two others as gifts to friends and family.",the united states,"December 26, 2018",Mountain Man,5.0,0,2020-10-27 22:07:39.958648,2020-10-27 22:07:40.071462,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
402,R1HUVEP1OM96E,True,Disposable flashlight,"Don’t worry about rechargeable batteries, the regular batteries work just fine. You’ll only need the one set though as the batteries will outlast the flashlight and you’ll get no warranty support from the seller or Fenix.",the united states,"July 7, 2020",TBoomDiggityJ,1.0,0,2020-10-27 22:07:40.076451,2020-10-27 22:07:40.188151,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
403,RVW2E8AD9MZVL,True,Awesome flashlight!,"Although this is the first ""tactical"" flashlight I have owned, and therefore cannot compare it to others in that class, it is absolutely a tremendous flashlight. Beside it, the ""headlamp"" style flashlights I have been using are a joke -- the Fenix brightens an area at least four times deeper. Took it camping in the Allagash last week and absolutely illuminated the campsite from inside the tent. And, if used defensively, this flashlight is easily bright enough to blind an attacker. It has five different levels of brightness, along with a ""strobe"" mode, which blinks the light rapidly on and off at varying rates -- great for signaling or disorienting an attacker. The brightest level is daylight-bright, it's really amazing. The flashlight is powered by one rechargeable specialty battery, expensive but long-lived. The unit is solidly built of sturdy aluminum and has a real heft to it compared to the typical plastic-case lights. I have dropped it a couple of times without issue and I expect it will outlive me. This is in fact an expensive flashlight if all you need is something to keep in the drawer if the power goes out -- but if you really want to light up the night with a solidly-built defensive weapon (honestly, it's tough enough to use as a club although you'd do better it holding it away from an attacker and shining it in the eyes), I don't see how you can do better than this.",the united states,"July 9, 2016",Maestro,5.0,0,2020-10-27 22:07:40.192140,2020-10-27 22:07:40.305837,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
404,R2HHSVMS8G78AE,True,Quit Working Within the First Year,"The flashlight quit working within the first years.
Changed the batteries twice and still did not work.
I will move to a different brand for its replacement.",the united states,"March 18, 2019",Rue1960,1.0,0,2020-10-27 22:07:40.309825,2020-10-27 22:07:40.424520,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
405,R2EZRTJNQX4D9J,True,Whites out smart phone cameras in broad daylight!,"Coworker has one. After trying it, had to buy one. Low profile so doesnt snag my vest when in holster on my belt. Whites out cell phone cameras even in broad daylight. Get a good 120v AC charger. The usb ones dont provide enough power to properly charge the 18650 batts.",the united states,"April 9, 2019",N8,5.0,0,2020-10-27 22:07:40.428509,2020-10-27 22:07:40.579106,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
406,RZ5RZB2D50830,True,A robust tank at a fair price.,"I own 4 Fenix flashlights, 3 handheld, 1 headlamp. They all work fantastically, they are very robust ( I work on a oil & gas drilling rig and have dropped them multiple times with no issues.) Infact I dropped a PD35 in a shaker bin ( large tub holds 4000 gallons fluid) that had oil based mud in it (diesel mixed with thicken agents to raise its overall weight per gallon). Basically it’s used motor oil. After 30 very tense minutes I was able to retrievie the light, it was fine, wiped it off, sprayed it down with pressure washer, all good. It was still shinning bright as ever! I’m not sure there is much more I need to say.",the united states,"February 18, 2018",Rick Davis,5.0,0,2020-10-27 22:07:40.583095,2020-10-27 22:07:40.694821,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
407,R17UICC5ZW1V2U,True,One of the times you DONT want to go into the light..,"This is a truly badass flash light and well worth the price. I got one for my boyfriend last week and he LOVES it. He works on appliances and uses it to look in the crevaces behind counters and up inside refrigerator guts and the like.

It's so powerful that if you hold it against a single spot for a minute or two, it can melt through plastic cups and singe carpets. Not that we ever did that... (We did).

Definitely recommended. Big time. A lot.",the united states,"July 11, 2017",Kim,5.0,0,2020-10-27 22:07:40.698786,2020-10-27 22:07:40.809491,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
408,RZS4KKLA5MC4Z,True,Version 1 was good,"I bought the first version of this flashlight a year ago in October. I was super bright on the 3rd brightness setting and could light up addresses from either side of the street. This version 2 of the flashlight is not as bright. On the highest setting, it's not that bright at all. It's definitely not 1000 lumens at the highest setting like the original one was. Now I'm in search of a brighter flashlight and will probably go with an Olight. I'll keep this one around for use around the house. I need a bright light for doing my job. Sadly, I had to give up my original Fenix at security when I got called for Jury Duty last week and forgot it was in my jacket pocket. I had no idea there would be a version 2 of this light and that it would be a downgraded product. So disappointed.",the united states,"January 29, 2020",Colorado kid,3.0,0,2020-10-27 22:07:40.813479,2020-10-27 22:07:40.926178,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
409,R3NFLJ619EIHL0,True,Opt for the version that comes with batteries and a charger it’s definitely worth the extra money.,"So I want to give this five stars badly its incredible bright, light weight and useful. I wish I had one of these back in my EMS ambulance days. However the fact that this doesn't come with a battery. Is irritating as hell and trying to track down the correct ones weren’t the easiest to find as well. I have noticed since thats some have a battery and charger included for an additional price and if I had seen that I would have definitely gone with that option knowing what I know now.",the united states,"January 2, 2020",EMThollywood13,4.0,0,2020-10-27 22:07:40.931189,2020-10-27 22:07:41.046857,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
410,R25ITIPKBWBQQJ,True,Simply the Best,"I've owned and carried several quality flashlights, Maglite, Streamlight, Pelican, but the Fenix PD35 TAC is hands down the best flashlight I've ever owned. I use it on Outdoor mode exclusively and the memory feature is fantastic. Invest in some good 18650 batteries, I recommend 3500 mAh, and will have a very versatile, bright, and dependable light. I own three of them.",the united states,"February 6, 2019",Ray Shane,5.0,0,2020-10-27 22:07:44.153792,2020-10-27 22:07:44.285496,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
411,R1TP0IUF6VBBGC,True,No batteries included- huge mistake,A huge disappointment! No batteries included.. I should have read previous ratings and avoided a $60 door stop.,the united states,"August 19, 2019",Joseph Lopez,1.0,0,2020-10-27 22:07:44.289485,2020-10-27 22:07:44.407639,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
412,R3J9OAG3Z1ZT1I,True,Contrlols are third rate trash.,flashlight is constantly shifting between different brightness's to SOS flashing to strobe without touching controls. This flashlight controls feel and act cheaply made. Even though flashlight itself feels solid I wouldn't pay more than a dollar for it and then only to give it as a toy for kids.,the united states,"May 24, 2019",Jeremy Hunt,1.0,0,2020-10-27 22:07:44.412629,2020-10-27 22:07:44.531705,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
413,RTRP67DB1DMRX,True,Top of the line! Update on quality.,"Very nice light! All one size from one end to the next. Nice case as well. Bought the Helotex G4 as well. Both identical in brightness. The G4 is easier to use due to less functions. One button does it all. But I like the 5 levels of of brightness on the Fenix. Both strobes identical. The G4 is considerably less expensive but has a wider head. Both lights are heavy duty materials. I will keep both!

Update on the Fenix light: Bought in August 2016. The light power level button quit working 12/2016. Return process is directly to the manufacturer in China at your expense.",the united states,"August 23, 2016",Dbosse,5.0,0,2020-10-27 22:07:44.535694,2020-10-27 22:07:44.647396,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
